193,7
193.5,7
194,7
194.5,7
195,7
195.5,7
196,7
196.5,7
197,7
197.5,7
198,7
198.5,7
199,7
199.5,7
200,7
200.5,7
201,7
201.5,7
202,7
202.5,7
203,7
203.5,7
204,7
204.5,7
205,7
205.5,7
206,7
206.5,7
207,7
207.5,7
208,7
208.5,7
209,7
209.5,7
210,7
210.5,7
211,7
211.5,7
212,7
212.5,7
213,7
213.5,7
214,7
214.5,7
215,7
215.5,7
216,7
216.5,7
217,7
217.5,7
218,7
218.5,7
219,7
219.5,7
220,7
220.5,7
221,7
221.5,7
222,7
222.5,7
223,7
223.5,7
224,7
224.5,7
225,7
225.5,7
226,7
226.5,7
227,7
227.5,7
228,7
228.5,7
229,7
229.5,7
230,7
230.5,7
231,7
231.5,7
232,7
232.5,7
233,7
233.5,7
234,7
234.5,7
235,7
235.5,7
236,7
236.5,7
237,7
237.5,7
238,7
238.5,7
239,8
239.5,8
240,8
240.5,8
241,8
241.5,8
242,8
242.5,8
243,8
243.5,8
244,8
244.5,8
245,8
245.5,10
246,10
246.5,10
247,10
247.5,10
248,10
248.5,10
249,10
249.5,10
250,10
250.5,10
251,10
251.5,10
252,10
252.5,10
253,10
253.5,10
254,10
254.5,10
255,10
255.5,10
256,10
256.5,10
257,10
257.5,10
258,10
258.5,10
259,10
259.5,10
260,10
260.5,10
261,10
261.5,10
262,10
262.5,10
263,10
263.5,10
264,10
264.5,10
265,10
265.5,10
266,10
266.5,10
267,10
267.5,10
268,10
268.5,10
269,10
269.5,10
270,10
270.5,10
271,10
271.5,10
272,10
272.5,10
273,10
273.5,10
274,10
274.5,10
275,10
275.5,10
276,10
276.5,10
277,10
277.5,10
278,10
278.5,10
279,10
279.5,10
280,10
280.5,10
281,10
281.5,10
282,10
282.5,10
283,10
283.5,10
284,10
284.5,10
285,10
285.5,10
286,10
286.5,10
287,10
287.5,10
288,10
288.5,10
289,10
289.5,10
290,10
290.5,10
291,10
291.5,10
292,10
292.5,10
293,10
293.5,10
294,10
294.5,10
295,10
295.5,10
296,10
296.5,10
297,10
297.5,10
298,10
298.5,10
299,10
299.5,10
300,10
300.5,10
301,10
301.5,10
302,10
302.5,10
303,10
303.5,10
304,10
304.5,10
305,10
305.5,10
306,10
306.5,10
307,10
307.5,10
308,10
308.5,10
309,10
309.5,10
310,10
310.5,10
311,10
311.5,10
312,10
312.5,10
313,10
313.5,10
314,10
314.5,10
315,10
315.5,10
316,10
316.5,10
317,10
317.5,10
318,10
318.5,10
319,10
319.5,10
320,10
320.5,10
321,10
321.5,10
322,10
322.5,10
323,10
323.5,10
324,10
324.5,10
325,10
325.5,10
326,10
326.5,10
327,10
327.5,10
328,10
328.5,10
329,10
329.5,10
330,10
330.5,10
331,10
331.5,10
332,10
332.5,10
333,10
333.5,10
334,10
334.5,10
335,10
335.5,10
336,10
336.5,10
337,10
337.5,10
338,10
338.5,10
339,10
339.5,10
340,10
340.5,10
341,10
341.5,10
342,10
342.5,10
343,10
343.5,10
344,10
344.5,10
345,10
345.5,11
346,11
346.5,11
347,11
347.5,11
348,11
348.5,11
349,11
349.5,11
350,11
350.5,11
351,11
351.5,11
352,11
352.5,12
353,12
353.5,12
354,12
354.5,12
355,12
355.5,12
356,12
356.5,12
357,12
357.5,12
358,12
358.5,12
359,13
359.5,13
360,13
360.5,13
361,13
361.5,13
362,13
362.5,13
363,13
363.5,13
364,13
364.5,13
365,13
365.5,13
366,13
366.5,13
367,13
367.5,13
368,13
368.5,13
369,13
369.5,13
370,13
370.5,13
371,13
371.5,13
372,13
372.5,13
373,13
373.5,13
374,13
374.5,13
375,13
375.5,13
376,13
376.5,13
377,13
377.5,13
378,13
378.5,13
379,13
379.5,13
380,13
380.5,13
381,13
381.5,13
382,13
382.5,13
383,13
383.5,13
384,13
384.5,13
385,13
385.5,13
386,13
386.5,13
387,13
387.5,13
388,13
388.5,13
389,13
389.5,13
390,13
390.5,13
391,13
391.5,13
392,13
392.5,13
393,13
393.5,13
394,13
394.5,13
395,13
395.5,13
396,13
396.5,13
397,13
397.5,13
398,13
398.5,13
399,13
399.5,13
400,13
400.5,13
401,13
401.5,13
402,13
402.5,13
403,13
403.5,13
404,13
404.5,13
405,13
405.5,13
406,13
406.5,13
407,13
407.5,13
408,13
408.5,13
409,13
409.5,13
410,13
410.5,13
411,13
411.5,13
412,13
412.5,13
413,13
413.5,13
414,13
414.5,13
415,13
415.5,13
416,13
416.5,13
417,13
417.5,13
418,13
418.5,13
419,13
419.5,13
420,13
420.5,13
421,13
421.5,13
422,13
422.5,13
423,13
423.5,13
424,13
424.5,13
425,13
425.5,13
426,13
426.5,13
427,13
427.5,13
428,13
428.5,13
429,13
429.5,13
430,13
430.5,13
431,13
431.5,13
432,13
432.5,13
433,13
433.5,13
434,13
434.5,13
435,13
435.5,13
436,13
436.5,13
437,13
437.5,13
438,13
438.5,13
439,13
439.5,13
440,13
440.5,13
441,13
441.5,13
442,13
442.5,13
443,13
443.5,13
444,13
444.5,13
445,13
445.5,13
446,13
446.5,13
447,13
447.5,13
448,13
448.5,13
449,13
449.5,13
450,13
450.5,13
451,13
451.5,13
452,13
452.5,13
453,13
453.5,13
454,13
454.5,13
455,13
455.5,13
456,13
456.5,13
457,13
457.5,13
458,13
458.5,13
459,13
459.5,13
460,13
460.5,13
461,13
461.5,13
462,13
462.5,13
463,13
463.5,13
464,13
464.5,13
465,13
465.5,13
466,13
466.5,13
467,13
467.5,13
468,13
468.5,13
469,13
469.5,13
470,13
470.5,13
471,13
471.5,13
472,13
472.5,13
473,13
473.5,13
474,13
474.5,13
475,13
475.5,13
476,13
476.5,13
477,13
477.5,13
478,13
478.5,13
479,13
479.5,13
480,13
480.5,13
481,13
481.5,13
482,13
482.5,13
483,13
483.5,13
484,13
484.5,13
485,13
485.5,14
486,14
486.5,14
487,14
487.5,14
488,14
488.5,14
489,14
489.5,14
490,14
490.5,14
491,14
491.5,14
492,14
492.5,14
493,14
493.5,14
494,14
494.5,14
495,14
495.5,14
496,14
496.5,14
497,14
497.5,14
498,14
498.5,14
499,14
499.5,14
500,14
500.5,14
501,14
501.5,14
502,14
502.5,14
503,14
503.5,14
504,14
504.5,14
505,14
505.5,14
506,14
506.5,14
507,14
507.5,14
508,14
508.5,14
509,14
509.5,14
510,14
510.5,14
511,14
511.5,14
512,14
512.5,14
513,14
513.5,14
514,14
514.5,14
515,14
515.5,14
516,14
516.5,14
517,14
517.5,14
518,14
518.5,14
519,14
519.5,14
520,14
520.5,14
521,14
521.5,14
522,14
522.5,14
523,14
523.5,14
524,14
524.5,14
525,14
525.5,14
526,14
526.5,14
527,14
527.5,14
528,14
528.5,14
529,14
529.5,14
530,14
530.5,14
531,14
531.5,14
532,14
532.5,14
533,14
533.5,14
534,14
534.5,14
535,14
535.5,14
536,14
536.5,14
537,14
537.5,14
538,14
538.5,14
539,14
539.5,14
540,14
540.5,14
541,14
541.5,14
542,14
542.5,14
543,14
543.5,14
544,14
544.5,14
545,14
545.5,14
546,14
546.5,14
547,14
547.5,14
548,14
548.5,14
549,14
549.5,14
550,14
550.5,14
551,14
551.5,14
552,14
552.5,15
553,15
553.5,15
554,15
554.5,15
555,15
555.5,15
556,15
556.5,15
557,15
557.5,15
558,15
558.5,15
559,15
559.5,15
560,15
560.5,15
561,15
561.5,15
562,15
562.5,15
563,15
563.5,15
564,15
564.5,15
565,15
565.5,15
566,15
566.5,15
567,15
567.5,15
568,15
568.5,15
569,15
569.5,15
570,15
570.5,15
571,15
571.5,15
572,15
572.5,15
573,15
573.5,15
574,15
574.5,15
575,15
575.5,15
576,15
576.5,15
577,15
577.5,15
578,15
578.5,15
579,15
579.5,15
580,15
580.5,15
581,15
581.5,15
582,15
582.5,15
583,15
583.5,15
584,15
584.5,15
585,15
585.5,15
586,15
586.5,15
587,15
587.5,15
588,15
588.5,15
589,15
589.5,15
590,15
590.5,15
591,15
591.5,15
592,15
592.5,15
593,15
593.5,15
594,15
594.5,15
595,15
595.5,15
596,15
596.5,15
597,15
597.5,15
598,15
598.5,15
599,15
599.5,15
600,15
600.5,15
601,15
601.5,15
602,15
602.5,15
603,15
603.5,15
604,15
604.5,15
605,15
605.5,15
606,15
606.5,15
607,15
607.5,15
608,15
608.5,15
609,15
609.5,15
610,15
610.5,15
611,15
611.5,15
612,15
612.5,15
613,15
613.5,15
614,15
614.5,15
615,15
615.5,15
616,15
616.5,15
617,15
617.5,15
618,15
618.5,15
619,15
619.5,15
620,15
620.5,15
621,15
621.5,15
622,15
622.5,15
623,15
623.5,15
624,15
624.5,15
625,15
625.5,15
626,15
626.5,15
627,15
627.5,15
628,15
628.5,15
629,15
629.5,15
630,15
630.5,15
631,15
631.5,15
632,15
632.5,15
633,15
633.5,15
634,15
634.5,15
635,15
635.5,15
636,15
636.5,15
637,15
637.5,15
638,15
638.5,15
639,15
639.5,15
640,15
640.5,15
641,15
641.5,15
642,15
642.5,15
643,15
643.5,15
644,15
644.5,15
645,15
645.5,15
646,15
646.5,15
647,15
647.5,15
648,15
648.5,15
649,15
649.5,15
650,15
650.5,15
651,15
651.5,15
652,15
652.5,15
653,15
653.5,15
654,15
654.5,15
655,15
655.5,15
656,15
656.5,15
657,15
657.5,15
658,15
658.5,15
659,15
659.5,15
660,15
660.5,15
661,15
661.5,15
662,15
662.5,15
663,15
663.5,15
664,15
664.5,15
665,15
665.5,15
666,15
666.5,15
667,15
667.5,15
668,15
668.5,15
669,15
669.5,15
670,15
670.5,15
671,15
671.5,15
672,15
672.5,15
673,15
673.5,15
674,15
674.5,15
675,15
675.5,15
676,15
676.5,15
677,15
677.5,15
678,15
678.5,15
679,15
679.5,15
680,15
680.5,15
681,15
681.5,15
682,15
682.5,15
683,15
683.5,15
684,15
684.5,15
685,15
685.5,15
686,15
686.5,15
687,15
687.5,15
688,15
688.5,15
689,15
689.5,15
690,15
690.5,15
691,15
691.5,15
692,15
692.5,15
693,15
693.5,15
694,15
694.5,15
695,15
695.5,15
696,15
696.5,15
697,15
697.5,15
698,15
698.5,15
699,15
699.5,15
700,15
700.5,15
701,15
701.5,15
702,15
702.5,15
703,15
703.5,15
704,15
704.5,15
705,15
705.5,15
706,15
706.5,15
707,15
707.5,15
708,15
708.5,15
709,15
709.5,15
710,15
710.5,15
711,15
711.5,15
712,15
712.5,15
713,15
713.5,15
714,15
714.5,15
715,15
715.5,15
716,15
716.5,15
717,15
717.5,15
718,15
718.5,15
719,15
719.5,15
720,15
720.5,15
721,15
721.5,15
722,15
722.5,15
723,15
723.5,15
724,15
724.5,15
725,15
725.5,15
726,15
726.5,15
727,15
727.5,15
728,15
728.5,15
729,15
729.5,15
730,15
730.5,15
731,15
731.5,15
732,15
732.5,15
733,15
733.5,15
734,15
734.5,15
735,15
735.5,15
736,15
736.5,15
737,15
737.5,15
738,15
738.5,15
739,15
739.5,15
740,15
740.5,15
741,15
741.5,15
742,15
742.5,15
743,15
743.5,15
744,15
744.5,15
745,15
745.5,15
746,15
746.5,15
747,15
747.5,15
748,15
748.5,15
749,15
749.5,15
750,15
750.5,15
751,15
751.5,15
752,15
752.5,15
753,15
753.5,15
754,15
754.5,15
755,15
755.5,15
756,15
756.5,15
757,15
757.5,15
758,15
758.5,15
759,15
759.5,15
760,15
760.5,15
761,15
761.5,15
762,15
762.5,15
763,15
763.5,15
764,15
764.5,15
765,15
765.5,15
766,15
766.5,15
767,15
767.5,15
768,15
768.5,15
769,15
769.5,15
770,15
770.5,15
771,15
771.5,15
772,15
772.5,15
773,15
773.5,15
774,15
774.5,15
775,15
775.5,15
776,15
776.5,15
777,15
777.5,15
778,15
778.5,15
779,15
779.5,15
780,15
780.5,15
781,15
781.5,15
782,15
782.5,15
783,15
783.5,15
784,15
784.5,15
785,15
785.5,15
786,15
786.5,15
787,15
787.5,15
788,15
788.5,15
789,15
789.5,15
790,15
790.5,15
791,15
791.5,16
792,16
792.5,16
793,16
793.5,16
794,16
794.5,16
795,16
795.5,16
796,16
796.5,16
797,16
797.5,16
798,16
798.5,16
799,16
799.5,16
800,16
800.5,16
801,16
801.5,16
802,16
802.5,16
803,16
803.5,16
804,16
804.5,16
805,16
805.5,16
806,16
806.5,16
807,16
807.5,16
808,16
808.5,16
809,16
809.5,16
810,16
810.5,16
811,16
811.5,16
812,16
812.5,16
813,16
813.5,16
814,16
814.5,16
815,16
815.5,16
816,16
816.5,16
817,16
817.5,16
818,16
818.5,16
819,16
819.5,16
820,16
820.5,16
821,16
821.5,16
822,16
822.5,16
823,16
823.5,16
824,16
824.5,16
825,16
825.5,16
826,16
826.5,16
827,16
827.5,16
828,16
828.5,16
829,16
829.5,16
830,16
830.5,16
831,16
831.5,16
832,16
832.5,16
833,16
833.5,16
834,16
834.5,16
835,16
835.5,16
836,16
836.5,16
837,16
837.5,16
838,16
838.5,16
839,16
839.5,16
840,16
840.5,16
841,16
841.5,16
842,16
842.5,16
843,16
843.5,16
844,16
844.5,16
845,16
845.5,16
846,16
846.5,16
847,16
847.5,16
848,16
848.5,16
849,16
849.5,16
850,16
850.5,16
851,16
851.5,16
852,16
852.5,16
853,16
853.5,16
854,16
854.5,16
855,16
855.5,16
856,16
856.5,16
857,16
857.5,16
858,16
858.5,16
859,16
859.5,16
860,16
860.5,16
861,16
861.5,16
862,16
862.5,16
863,16
863.5,16
864,16
864.5,16
865,16
865.5,16
866,16
866.5,16
867,16
867.5,16
868,16
868.5,16
869,16
869.5,16
870,16
870.5,16
871,16
871.5,16
872,16
872.5,16
873,16
873.5,16
874,16
874.5,16
875,16
875.5,16
876,16
876.5,16
877,16
877.5,16
878,16
878.5,16
879,16
879.5,16
880,16
880.5,16
881,16
881.5,16
882,16
882.5,16
883,16
883.5,16
884,16
884.5,16
885,16
885.5,16
886,16
886.5,16
887,16
887.5,16
888,16
888.5,16
889,16
889.5,16
890,16
890.5,16
891,16
891.5,16
892,16
892.5,16
893,16
893.5,16
894,16
894.5,16
895,16
895.5,16
896,16
896.5,16
897,16
897.5,16
898,16
898.5,16
899,16
899.5,16
900,16
900.5,16
901,16
901.5,16
902,16
902.5,16
903,16
903.5,16
904,16
904.5,16
905,16
905.5,16
906,16
906.5,16
907,16
907.5,16
908,16
908.5,16
909,16
909.5,16
910,16
910.5,16
911,16
911.5,16
912,16
912.5,16
913,16
913.5,16
914,16
914.5,16
915,16
915.5,16
916,16
916.5,16
917,16
917.5,16
918,16
918.5,16
919,16
919.5,16
920,16
920.5,16
921,16
921.5,16
922,16
922.5,16
923,17
923.5,17
924,17
924.5,17
925,17
925.5,17
926,17
926.5,17
927,17
927.5,17
928,17
928.5,17
929,17
929.5,17
930,17
930.5,17
931,17
931.5,17
932,17
932.5,17
933,17
933.5,17
934,17
934.5,17
935,17
935.5,17
936,17
936.5,17
937,17
937.5,17
938,17
938.5,17
939,17
939.5,17
940,17
940.5,17
941,17
941.5,17
942,17
942.5,17
943,17
943.5,17
944,17
944.5,17
945,17
945.5,17
946,17
946.5,17
947,17
947.5,17
948,17
948.5,17
949,17
949.5,17
950,17
950.5,17
951,17
951.5,17
952,17
952.5,17
953,17
953.5,17
954,17
954.5,17
955,17
955.5,17
956,17
956.5,17
957,17
957.5,17
958,17
958.5,17
959,17
959.5,17
960,17
960.5,17
961,17
961.5,18
962,18
962.5,18
963,18
963.5,18
964,18
964.5,18
965,18
965.5,18
966,18
966.5,18
967,18
967.5,18
968,18
968.5,18
969,18
969.5,18
970,18
970.5,18
971,18
971.5,19
972,19
972.5,19
973,19
973.5,20
974,20
974.5,20
975,20
975.5,20
976,20
976.5,20
977,20
977.5,20
978,20
978.5,20
979,20
979.5,20
980,20
980.5,20
981,20
981.5,20
982,20
982.5,20
983,20
983.5,20
984,20
984.5,20
985,20
985.5,20
986,20
986.5,20
987,20
987.5,20
988,20
988.5,20
989,20
989.5,20
990,20
990.5,20
991,20
991.5,20
992,20
992.5,20
993,20
993.5,20
994,20
994.5,20
995,20
995.5,20
996,20
996.5,20
997,20
997.5,20
998,20
998.5,20
999,20
999.5,20
1000,20
1000.5,20
1001,20
1001.5,20
1002,20
1002.5,20
1003,20
1003.5,20
1004,20
1004.5,20
1005,20
1005.5,20
1006,20
1006.5,20
1007,20
1007.5,20
1008,20
1008.5,20
1009,20
1009.5,20
1010,20
1010.5,20
1011,20
1011.5,20
1012,20
1012.5,20
1013,20
1013.5,20
1014,20
1014.5,20
1015,20
1015.5,20
1016,20
1016.5,20
1017,20
1017.5,20
1018,20
1018.5,20
1019,20
1019.5,20
1020,20
1020.5,20
1021,20
1021.5,20
1022,20
1022.5,20
1023,20
1023.5,20
1024,20
1024.5,20
1025,20
1025.5,20
1026,20
1026.5,20
1027,20
1027.5,20
1028,20
1028.5,20
1029,20
1029.5,20
1030,20
1030.5,20
1031,20
1031.5,20
1032,20
1032.5,20
1033,20
1033.5,20
1034,20
1034.5,20
1035,20
1035.5,20
1036,20
1036.5,20
1037,20
1037.5,20
1038,20
1038.5,20
1039,20
1039.5,20
1040,20
1040.5,20
1041,20
1041.5,20
1042,20
1042.5,20
1043,20
1043.5,20
1044,20
1044.5,20
1045,20
1045.5,20
1046,20
1046.5,20
1047,20
1047.5,20
1048,20
1048.5,20
1049,20
1049.5,20
1050,20
1050.5,20
1051,20
1051.5,20
1052,20
1052.5,20
1053,20
1053.5,20
1054,20
1054.5,20
1055,20
1055.5,20
1056,20
1056.5,20
1057,20
1057.5,20
1058,20
1058.5,20
1059,20
1059.5,20
1060,20
1060.5,20
1061,20
1061.5,20
1062,20
1062.5,20
1063,20
1063.5,20
1064,20
1064.5,20
1065,20
1065.5,20
1066,20
1066.5,20
1067,20
1067.5,20
1068,20
1068.5,20
1069,20
1069.5,20
1070,20
1070.5,20
1071,20
1071.5,20
1072,20
1072.5,20
1073,20
1073.5,20
1074,20
1074.5,20
1075,20
1075.5,20
1076,20
1076.5,20
1077,20
1077.5,20
1078,20
1078.5,20
1079,20
1079.5,20
1080,20
1080.5,20
1081,20
1081.5,20
1082,20
1082.5,20
1083,20
1083.5,20
1084,20
1084.5,20
1085,20
1085.5,20
1086,20
1086.5,20
1087,20
1087.5,20
1088,20
1088.5,20
1089,20
1089.5,20
1090,20
1090.5,20
1091,20
1091.5,20
1092,20
1092.5,20
1093,20
1093.5,20
1094,20
1094.5,20
1095,20
1095.5,20
1096,20
1096.5,20
1097,20
1097.5,20
1098,20
1098.5,20
1099,20
1099.5,20
1100,20
1100.5,20
1101,20
1101.5,20
1102,20
1102.5,20
1103,20
1103.5,20
1104,20
1104.5,20
1105,20
1105.5,20
1106,20
1106.5,20
1107,20
1107.5,20
1108,20
1108.5,20
1109,20
1109.5,20
1110,20
1110.5,20
1111,20
1111.5,20
1112,20
1112.5,20
