193,14
193.5,14
194,16
194.5,16
195,16
195.5,16
196,16
196.5,16
197,16
197.5,16
198,16
198.5,16
199,16
199.5,16
200,16
200.5,16
201,16
201.5,16
202,16
202.5,16
203,16
203.5,16
204,16
204.5,16
205,16
205.5,16
206,16
206.5,16
207,16
207.5,16
208,16
208.5,16
209,16
209.5,16
210,16
210.5,16
211,16
211.5,16
212,16
212.5,16
213,16
213.5,16
214,16
214.5,16
215,16
215.5,16
216,16
216.5,16
217,16
217.5,16
218,16
218.5,16
219,16
219.5,16
220,16
220.5,16
221,16
221.5,16
222,16
222.5,16
223,16
223.5,16
224,16
224.5,16
225,16
225.5,16
226,16
226.5,16
227,16
227.5,16
228,16
228.5,16
229,16
229.5,16
230,16
230.5,16
231,16
231.5,16
232,16
232.5,16
233,16
233.5,16
234,16
234.5,16
235,16
235.5,16
236,16
236.5,16
237,16
237.5,16
238,16
238.5,16
239,16
239.5,16
240,16
240.5,16
241,16
241.5,16
242,16
242.5,16
243,16
243.5,16
244,16
244.5,16
245,16
245.5,16
246,16
246.5,16
247,16
247.5,16
248,16
248.5,16
249,16
249.5,16
250,16
250.5,16
251,16
251.5,16
252,16
252.5,16
253,16
253.5,16
254,16
254.5,16
255,16
255.5,16
256,16
256.5,16
257,16
257.5,16
258,16
258.5,16
259,16
259.5,16
260,16
260.5,16
261,16
261.5,16
262,16
262.5,16
263,16
263.5,16
264,16
264.5,16
265,16
265.5,16
266,16
266.5,16
267,16
267.5,16
268,16
268.5,16
269,16
269.5,16
270,16
270.5,16
271,16
271.5,16
272,16
272.5,16
273,16
273.5,16
274,17
274.5,17
275,17
275.5,17
276,17
276.5,17
277,17
277.5,17
278,17
278.5,17
279,17
279.5,17
280,17
280.5,18
281,18
281.5,18
282,18
282.5,18
283,18
283.5,18
284,18
284.5,18
285,18
285.5,18
286,18
286.5,18
287,18
287.5,20
288,20
288.5,20
289,20
289.5,20
290,20
290.5,20
291,20
291.5,20
292,20
292.5,20
293,20
293.5,20
294,20
294.5,20
295,20
295.5,20
296,20
296.5,20
297,20
297.5,20
298,20
298.5,20
299,20
299.5,20
300,20
300.5,21
301,21
301.5,21
302,21
302.5,21
303,21
303.5,21
304,21
304.5,21
305,21
305.5,21
306,21
306.5,21
307,21
307.5,21
308,21
308.5,21
309,21
309.5,21
310,21
310.5,21
311,21
311.5,21
312,21
312.5,21
313,21
313.5,21
314,21
314.5,21
315,21
315.5,21
316,21
316.5,21
317,21
317.5,21
318,21
318.5,21
319,21
319.5,21
320,21
320.5,21
321,21
321.5,21
322,21
322.5,21
323,21
323.5,21
324,21
324.5,21
325,21
325.5,21
326,21
326.5,21
327,21
327.5,21
328,21
328.5,21
329,21
329.5,21
330,21
330.5,21
331,21
331.5,21
332,21
332.5,21
333,21
333.5,21
334,21
334.5,21
335,21
335.5,21
336,21
336.5,21
337,21
337.5,21
338,21
338.5,21
339,21
339.5,21
340,21
340.5,21
341,21
341.5,21
342,21
342.5,21
343,21
343.5,21
344,21
344.5,21
345,21
345.5,21
346,21
346.5,21
347,21
347.5,21
348,21
348.5,21
349,21
349.5,21
350,21
350.5,21
351,21
351.5,21
352,21
352.5,21
353,21
353.5,21
354,21
354.5,21
355,21
355.5,21
356,21
356.5,21
357,21
357.5,21
358,21
358.5,21
359,21
359.5,21
360,21
360.5,21
361,21
361.5,21
362,21
362.5,21
363,21
363.5,21
364,21
364.5,21
365,21
365.5,21
366,21
366.5,21
367,21
367.5,21
368,21
368.5,21
369,21
369.5,21
370,21
370.5,21
371,21
371.5,21
372,21
372.5,21
373,21
373.5,21
374,21
374.5,21
375,21
375.5,21
376,21
376.5,21
377,21
377.5,21
378,21
378.5,21
379,21
379.5,21
380,21
380.5,21
381,21
381.5,21
382,21
382.5,21
383,21
383.5,21
384,21
384.5,21
385,21
385.5,21
386,21
386.5,21
387,21
387.5,21
388,21
388.5,21
389,21
389.5,21
390,21
390.5,21
391,21
391.5,21
392,21
392.5,21
393,21
393.5,21
394,21
394.5,21
395,21
395.5,21
396,21
396.5,21
397,21
397.5,21
398,21
398.5,21
399,21
399.5,21
400,21
400.5,21
401,21
401.5,21
402,21
402.5,21
403,21
403.5,21
404,21
404.5,21
405,21
405.5,21
406,21
406.5,21
407,21
407.5,21
408,21
408.5,21
409,21
409.5,21
410,21
410.5,21
411,21
411.5,21
412,21
412.5,21
413,21
413.5,21
414,21
414.5,21
415,21
415.5,21
416,21
416.5,21
417,21
417.5,21
418,21
418.5,21
419,21
419.5,21
420,21
420.5,21
421,21
421.5,21
422,21
422.5,21
423,21
423.5,21
424,21
424.5,21
425,21
425.5,21
426,21
426.5,21
427,21
427.5,21
428,21
428.5,21
429,21
429.5,21
430,21
430.5,21
431,21
431.5,21
432,21
432.5,21
433,21
433.5,21
434,21
434.5,21
435,21
435.5,21
436,21
436.5,21
437,21
437.5,21
438,21
438.5,21
439,21
439.5,21
440,21
440.5,21
441,21
441.5,21
442,21
442.5,21
443,21
443.5,21
444,21
444.5,21
445,21
445.5,21
446,21
446.5,21
447,21
447.5,21
448,21
448.5,21
449,21
449.5,21
450,21
450.5,21
451,21
451.5,22
452,22
452.5,22
453,22
453.5,22
454,22
454.5,22
455,22
455.5,22
456,22
456.5,22
457,22
457.5,22
458,22
458.5,22
459,22
459.5,22
460,22
460.5,22
461,22
461.5,22
462,22
462.5,22
463,22
463.5,22
464,23
464.5,23
465,23
465.5,23
466,23
466.5,23
467,23
467.5,23
468,23
468.5,23
469,23
469.5,23
470,23
470.5,23
471,23
471.5,23
472,23
472.5,23
473,23
473.5,23
474,23
474.5,23
475,23
475.5,23
476,23
476.5,23
477,23
477.5,23
478,23
478.5,23
479,23
479.5,23
480,23
480.5,23
481,23
481.5,23
482,23
482.5,23
483,23
483.5,23
484,23
484.5,23
485,23
485.5,23
486,23
486.5,23
487,23
487.5,23
488,23
488.5,23
489,23
489.5,23
490,23
490.5,23
491,23
491.5,23
492,23
492.5,23
493,23
493.5,23
494,23
494.5,23
495,23
495.5,23
496,23
496.5,23
497,23
497.5,23
498,23
498.5,23
499,23
499.5,23
500,23
500.5,23
501,23
501.5,23
502,23
502.5,23
503,23
503.5,23
504,23
504.5,23
505,23
505.5,23
506,23
506.5,23
507,23
507.5,23
508,23
508.5,23
509,23
509.5,23
510,23
510.5,23
511,23
511.5,23
512,23
512.5,23
513,23
513.5,23
514,23
514.5,23
515,23
515.5,23
516,23
516.5,23
517,23
517.5,23
518,23
518.5,23
519,23
519.5,23
520,23
520.5,23
521,23
521.5,23
522,23
522.5,23
523,23
523.5,23
524,23
524.5,23
525,23
525.5,23
526,23
526.5,23
527,23
527.5,23
528,23
528.5,23
529,23
529.5,23
530,23
530.5,23
531,23
531.5,23
532,23
532.5,23
533,23
533.5,23
534,23
534.5,23
535,23
535.5,23
536,23
536.5,23
537,23
537.5,23
538,23
538.5,23
539,23
539.5,23
540,23
540.5,24
541,24
541.5,24
542,24
542.5,24
543,24
543.5,24
544,24
544.5,24
545,24
545.5,24
546,24
546.5,24
547,24
547.5,24
548,24
548.5,24
549,24
549.5,24
550,24
550.5,24
551,24
551.5,24
552,24
552.5,24
553,24
553.5,24
554,24
554.5,24
555,24
555.5,24
556,24
556.5,24
557,24
557.5,24
558,24
558.5,24
559,24
559.5,24
560,24
560.5,24
561,24
561.5,24
562,24
562.5,24
563,24
563.5,24
564,24
564.5,24
565,24
565.5,24
566,24
566.5,24
567,24
567.5,24
568,24
568.5,24
569,24
569.5,24
570,24
570.5,24
571,24
571.5,24
572,24
572.5,24
573,24
573.5,24
574,24
574.5,24
575,24
575.5,24
576,24
576.5,24
577,24
577.5,24
578,24
578.5,24
579,24
579.5,24
580,24
580.5,24
581,24
581.5,24
582,24
582.5,26
583,26
583.5,26
584,26
584.5,26
585,26
585.5,26
586,26
586.5,26
587,26
587.5,26
588,26
588.5,26
589,26
589.5,26
590,26
590.5,26
591,26
591.5,26
592,26
592.5,26
593,26
593.5,26
594,26
594.5,26
595,26
595.5,26
596,26
596.5,26
597,26
597.5,26
598,26
598.5,26
599,26
599.5,26
600,26
600.5,26
601,27
601.5,27
602,27
602.5,27
603,27
603.5,27
604,27
604.5,27
605,27
605.5,27
606,27
606.5,27
607,27
607.5,27
608,27
608.5,27
609,27
609.5,27
610,27
610.5,27
611,27
611.5,27
612,27
612.5,27
613,27
613.5,27
614,27
614.5,27
615,27
615.5,27
616,27
616.5,27
617,27
617.5,27
618,27
618.5,27
619,27
619.5,27
620,27
620.5,27
621,27
621.5,27
622,27
622.5,27
623,27
623.5,27
624,27
624.5,27
625,27
625.5,27
626,27
626.5,27
627,27
627.5,27
628,27
628.5,27
629,27
629.5,27
630,27
630.5,27
631,27
631.5,27
632,27
632.5,27
633,27
633.5,27
634,27
634.5,27
635,27
635.5,27
636,27
636.5,27
637,27
637.5,27
638,27
638.5,27
639,27
639.5,27
640,27
640.5,27
641,27
641.5,27
642,27
642.5,27
643,27
643.5,27
644,27
644.5,29
645,29
645.5,29
646,29
646.5,29
647,29
647.5,29
648,29
648.5,29
649,29
649.5,29
650,29
650.5,29
651,29
651.5,29
652,29
652.5,29
653,29
653.5,29
654,29
654.5,29
655,29
655.5,29
656,29
656.5,29
657,29
657.5,29
658,29
658.5,29
659,29
659.5,29
660,29
660.5,29
661,29
661.5,29
662,29
662.5,29
663,29
663.5,29
664,29
664.5,29
665,29
665.5,29
666,29
666.5,29
667,29
667.5,29
668,29
668.5,29
669,29
669.5,29
670,29
670.5,29
671,29
671.5,29
672,29
672.5,29
673,29
673.5,29
674,29
674.5,29
675,29
675.5,29
676,29
676.5,29
677,29
677.5,29
678,29
678.5,29
679,29
679.5,29
680,29
680.5,29
681,29
681.5,29
682,29
682.5,29
683,29
683.5,29
684,29
684.5,29
685,29
685.5,29
686,29
686.5,29
687,29
687.5,29
688,29
688.5,29
689,29
689.5,29
690,29
690.5,29
691,30
691.5,30
692,30
692.5,30
693,30
693.5,30
694,30
694.5,30
695,30
695.5,31
696,31
696.5,31
697,31
697.5,31
698,31
698.5,31
699,31
699.5,31
700,31
700.5,31
701,31
701.5,31
702,31
702.5,31
703,31
703.5,31
704,31
704.5,31
705,31
705.5,31
706,31
706.5,31
707,31
707.5,31
708,31
708.5,31
709,31
709.5,31
710,31
710.5,31
711,31
711.5,31
712,31
712.5,31
713,31
713.5,31
714,31
714.5,31
715,31
715.5,31
716,31
716.5,31
717,31
717.5,31
718,31
718.5,31
719,31
719.5,31
720,31
720.5,31
721,31
721.5,31
722,31
722.5,31
723,31
723.5,31
724,31
724.5,31
725,31
725.5,31
726,31
726.5,31
727,31
727.5,31
728,31
728.5,31
729,31
729.5,31
730,31
730.5,31
731,31
731.5,31
732,31
732.5,31
733,31
733.5,31
734,31
734.5,31
735,31
735.5,31
736,31
736.5,31
737,31
737.5,31
738,31
738.5,31
739,31
739.5,31
740,31
740.5,31
741,31
741.5,31
742,31
742.5,31
743,31
743.5,31
744,31
744.5,31
745,31
745.5,31
746,31
746.5,31
747,31
747.5,31
748,31
748.5,31
749,31
749.5,31
750,31
750.5,31
751,31
751.5,31
752,31
752.5,31
753,31
753.5,31
754,32
754.5,32
755,32
755.5,32
756,32
756.5,32
757,32
757.5,32
758,32
758.5,32
759,32
759.5,32
760,32
760.5,32
761,32
761.5,32
762,32
762.5,32
763,32
763.5,32
764,32
764.5,32
765,32
765.5,32
766,32
766.5,32
767,32
767.5,32
768,32
768.5,32
769,32
769.5,32
770,32
770.5,32
771,32
771.5,32
772,32
772.5,32
773,32
773.5,32
774,32
774.5,32
775,32
775.5,32
776,32
776.5,32
777,32
777.5,32
778,32
778.5,32
779,32
779.5,32
780,32
780.5,32
781,32
781.5,32
782,32
782.5,32
783,32
783.5,32
784,32
784.5,32
785,32
785.5,32
786,32
786.5,32
787,32
787.5,32
788,32
788.5,32
789,32
789.5,32
790,32
790.5,32
791,32
791.5,32
792,32
792.5,32
793,32
793.5,32
794,32
794.5,32
795,32
795.5,32
796,32
796.5,32
797,32
797.5,32
798,32
798.5,32
799,32
799.5,32
800,32
800.5,32
801,32
801.5,32
802,32
802.5,32
803,32
803.5,32
804,32
804.5,32
805,32
805.5,32
806,32
806.5,32
807,32
807.5,32
808,32
808.5,32
809,32
809.5,32
810,32
810.5,33
811,33
811.5,33
812,33
812.5,33
813,33
813.5,33
814,33
814.5,33
815,33
815.5,33
816,33
816.5,33
817,33
817.5,33
818,33
818.5,33
819,33
819.5,33
820,33
820.5,33
821,33
821.5,33
822,33
822.5,33
823,33
823.5,33
824,33
824.5,33
825,33
825.5,33
826,34
826.5,34
827,34
827.5,34
828,34
828.5,34
829,34
829.5,34
830,34
830.5,34
831,34
831.5,34
832,34
832.5,34
833,34
833.5,34
834,34
834.5,34
835,34
835.5,34
836,35
836.5,35
837,35
837.5,35
838,35
838.5,35
839,35
839.5,35
840,35
840.5,35
841,35
841.5,35
842,35
842.5,35
843,35
843.5,35
844,35
844.5,35
845,35
845.5,35
846,35
846.5,35
847,35
847.5,35
848,35
848.5,35
849,35
849.5,35
850,35
850.5,35
851,35
851.5,35
852,35
852.5,35
853,35
853.5,35
854,35
854.5,35
855,35
855.5,35
856,35
856.5,35
857,35
857.5,35
858,35
858.5,35
859,35
859.5,35
860,35
860.5,35
861,35
861.5,35
862,36
862.5,36
863,36
863.5,36
864,36
864.5,37
865,37
865.5,37
866,37
866.5,37
867,37
867.5,37
868,37
868.5,37
869,37
869.5,37
870,37
870.5,37
871,37
871.5,37
872,37
872.5,37
873,37
873.5,37
874,37
874.5,37
875,37
875.5,37
876,37
876.5,37
877,37
877.5,37
878,37
878.5,37
879,37
879.5,37
880,37
880.5,37
881,37
881.5,37
882,37
882.5,37
883,37
883.5,37
884,37
884.5,37
885,37
885.5,37
886,37
886.5,37
887,37
887.5,37
888,37
888.5,37
889,37
889.5,37
890,37
890.5,37
891,37
891.5,37
892,37
892.5,37
893,37
893.5,37
894,37
894.5,37
895,37
895.5,37
896,37
896.5,37
897,37
897.5,37
898,37
898.5,37
899,37
899.5,37
900,37
900.5,37
901,37
901.5,37
902,37
902.5,37
903,37
903.5,37
904,37
904.5,37
905,37
905.5,37
906,37
906.5,37
907,37
907.5,37
908,37
908.5,37
909,38
909.5,38
910,38
910.5,38
911,38
911.5,38
912,38
912.5,38
913,38
913.5,38
914,38
914.5,38
915,38
915.5,38
916,38
916.5,38
917,38
917.5,38
918,38
918.5,38
919,38
919.5,39
920,39
920.5,39
921,39
921.5,39
922,39
922.5,39
923,39
923.5,39
924,39
924.5,39
925,39
925.5,40
926,40
926.5,40
927,40
927.5,40
928,40
928.5,40
929,40
929.5,40
930,40
930.5,40
931,40
931.5,40
932,40
932.5,40
933,40
933.5,40
934,40
934.5,40
935,40
935.5,40
936,40
936.5,40
937,40
937.5,40
938,40
938.5,40
939,40
939.5,40
940,40
940.5,40
941,40
941.5,40
942,40
942.5,40
