193,19
193.5,19
194,19
194.5,19
195,19
195.5,19
196,19
196.5,19
197,19
197.5,19
198,19
198.5,19
199,19
199.5,19
200,19
200.5,19
201,19
201.5,19
202,19
202.5,19
203,19
203.5,19
204,19
204.5,19
205,19
205.5,19
206,19
206.5,19
207,19
207.5,19
208,19
208.5,19
209,19
209.5,19
210,19
210.5,19
211,19
211.5,19
212,19
212.5,19
213,19
213.5,19
214,20
214.5,20
215,20
215.5,20
216,20
216.5,20
217,20
217.5,20
218,20
218.5,20
219,20
219.5,20
220,20
220.5,20
221,21
221.5,21
222,21
222.5,21
223,21
223.5,21
224,21
224.5,21
225,21
225.5,21
226,21
226.5,21
227,21
227.5,21
228,21
228.5,21
229,21
229.5,21
230,21
230.5,21
231,21
231.5,21
232,21
232.5,21
233,21
233.5,21
234,23
234.5,23
235,23
235.5,23
236,23
236.5,23
237,23
237.5,23
238,23
238.5,23
239,23
239.5,23
240,23
240.5,23
241,23
241.5,23
242,23
242.5,23
243,23
243.5,23
244,23
244.5,23
245,23
245.5,23
246,23
246.5,23
247,23
247.5,23
248,23
248.5,23
249,23
249.5,23
250,23
250.5,23
251,23
251.5,23
252,23
252.5,23
253,23
253.5,23
254,24
254.5,24
255,24
255.5,24
256,24
256.5,24
257,24
257.5,24
258,24
258.5,24
259,24
259.5,24
260,24
260.5,24
261,24
261.5,24
262,24
262.5,24
263,24
263.5,24
264,24
264.5,24
265,24
265.5,24
266,24
266.5,24
267,24
267.5,25
268,25
268.5,25
269,25
269.5,25
270,25
270.5,25
271,25
271.5,25
272,25
272.5,25
273,25
273.5,25
274,25
274.5,25
275,25
275.5,25
276,25
276.5,25
277,25
277.5,25
278,25
278.5,25
279,25
279.5,25
280,25
280.5,25
281,25
281.5,25
282,25
282.5,25
283,25
283.5,25
284,25
284.5,25
285,25
285.5,25
286,25
286.5,25
287,25
287.5,25
288,25
288.5,25
289,25
289.5,25
290,25
290.5,25
291,25
291.5,25
292,25
292.5,25
293,25
293.5,25
294,25
294.5,25
295,25
295.5,25
296,25
296.5,25
297,25
297.5,25
298,25
298.5,25
299,25
299.5,25
300,25
300.5,26
301,26
301.5,26
302,26
302.5,26
303,26
303.5,26
304,26
304.5,26
305,26
305.5,26
306,26
306.5,26
307,26
307.5,27
308,27
308.5,27
309,27
309.5,27
310,27
310.5,27
311,27
311.5,27
312,27
312.5,27
313,27
313.5,27
314,28
314.5,28
315,28
315.5,28
316,28
316.5,28
317,28
317.5,28
318,28
318.5,28
319,28
319.5,28
320,28
320.5,28
321,28
321.5,28
322,28
322.5,28
323,28
323.5,28
324,28
324.5,28
325,28
325.5,28
326,28
326.5,28
327,28
327.5,28
328,28
328.5,28
329,28
329.5,28
330,28
330.5,28
331,28
331.5,28
332,28
332.5,28
333,28
333.5,29
334,29
334.5,29
335,29
335.5,29
336,29
336.5,29
337,29
337.5,29
338,29
338.5,29
339,29
339.5,29
340,29
340.5,30
341,30
341.5,30
342,30
342.5,30
343,30
343.5,30
344,30
344.5,30
345,30
345.5,30
346,30
346.5,30
347,30
347.5,30
348,30
348.5,30
349,30
349.5,30
350,30
350.5,30
351,30
351.5,30
352,30
352.5,30
353,30
353.5,31
354,31
354.5,31
355,31
355.5,31
356,31
356.5,31
357,31
357.5,31
358,31
358.5,31
359,31
359.5,31
360,32
360.5,32
361,32
361.5,32
362,32
362.5,32
363,32
363.5,32
364,32
364.5,32
365,32
365.5,32
366,32
366.5,34
367,34
367.5,34
368,34
368.5,34
369,34
369.5,34
370,34
370.5,34
371,34
371.5,34
372,34
372.5,34
373,35
373.5,35
374,35
374.5,35
375,35
375.5,35
376,35
376.5,35
377,35
377.5,35
378,35
378.5,35
379,35
379.5,36
380,36
380.5,36
381,36
381.5,36
382,36
382.5,36
383,36
383.5,36
384,36
384.5,36
385,36
385.5,36
386,36
386.5,36
387,36
387.5,36
388,36
388.5,36
389,36
389.5,36
390,36
390.5,36
391,36
391.5,36
392,36
392.5,36
393,36
393.5,36
394,36
394.5,36
395,36
395.5,36
396,36
396.5,36
397,36
397.5,36
398,36
398.5,36
399,36
399.5,38
400,38
400.5,38
401,38
401.5,38
402,38
402.5,38
403,38
403.5,38
404,38
404.5,38
405,38
405.5,38
406,38
406.5,38
407,38
407.5,38
408,38
408.5,38
409,38
409.5,38
410,38
410.5,38
411,38
411.5,38
412,38
412.5,38
413,38
413.5,38
414,38
414.5,38
415,38
415.5,38
416,38
416.5,38
417,38
417.5,38
418,38
418.5,38
419,38
419.5,38
420,38
420.5,38
421,38
421.5,38
422,38
422.5,38
423,38
423.5,38
424,38
424.5,38
425,40
425.5,40
426,40
426.5,40
427,40
427.5,40
428,40
428.5,40
429,40
429.5,40
430,40
430.5,40
431,40
431.5,40
432,41
432.5,41
433,41
433.5,41
434,41
434.5,41
435,41
435.5,41
436,41
436.5,41
437,41
437.5,41
438,41
438.5,41
439,41
439.5,41
440,41
440.5,41
441,41
441.5,41
442,41
442.5,41
443,41
443.5,41
444,41
444.5,41
445,41
445.5,41
446,41
446.5,41
447,41
447.5,41
448,41
448.5,41
449,41
449.5,41
450,41
450.5,41
451,41
451.5,42
452,42
452.5,42
453,42
453.5,42
454,42
454.5,42
455,42
455.5,42
456,42
456.5,42
457,42
457.5,42
458,42
458.5,42
459,42
459.5,42
460,42
460.5,42
461,42
461.5,42
462,42
462.5,42
463,42
463.5,42
464,42
464.5,42
465,42
465.5,42
466,42
466.5,42
467,42
467.5,42
468,42
468.5,42
469,42
469.5,42
470,42
470.5,42
471,43
471.5,43
472,43
472.5,43
473,43
473.5,43
474,43
474.5,43
475,43
475.5,43
476,43
476.5,43
477,43
477.5,43
478,43
478.5,43
479,43
479.5,43
480,43
480.5,43
481,43
481.5,43
482,43
482.5,43
483,43
483.5,43
484,44
484.5,44
485,44
485.5,44
486,44
486.5,44
487,44
487.5,44
488,44
488.5,44
489,44
489.5,44
490,44
490.5,46
491,46
491.5,46
492,46
492.5,46
493,46
493.5,46
494,46
494.5,46
495,46
495.5,46
496,46
496.5,46
497,46
497.5,46
498,46
498.5,46
499,46
499.5,46
500,46
500.5,46
501,46
501.5,46
502,46
502.5,46
503,46
503.5,46
504,46
504.5,46
505,46
505.5,46
506,46
506.5,46
507,46
507.5,46
508,46
508.5,46
509,46
509.5,46
510,46
510.5,46
511,46
511.5,46
512,46
512.5,46
513,46
513.5,46
514,46
514.5,46
515,46
515.5,46
516,46
516.5,46
517,46
517.5,46
518,46
518.5,46
519,46
519.5,46
520,46
520.5,46
521,46
521.5,46
522,46
522.5,46
523,46
523.5,46
524,46
524.5,46
525,46
525.5,46
526,46
526.5,46
527,46
527.5,47
528,47
528.5,47
529,47
529.5,47
530,47
530.5,47
531,47
531.5,47
532,47
532.5,47
533,47
533.5,47
534,47
534.5,47
535,47
535.5,47
536,47
536.5,47
537,47
537.5,47
538,47
538.5,47
539,47
539.5,47
540,47
540.5,47
541,47
541.5,47
542,47
542.5,47
543,47
543.5,47
544,47
544.5,47
545,47
545.5,47
546,47
546.5,47
547,48
547.5,48
548,48
548.5,48
549,48
549.5,48
550,48
550.5,48
551,48
551.5,48
552,48
552.5,48
553,48
553.5,50
554,50
554.5,50
555,50
555.5,50
556,50
556.5,50
557,50
557.5,50
558,50
558.5,50
559,50
559.5,50
560,50
560.5,50
561,50
561.5,50
562,50
562.5,50
563,50
563.5,50
564,50
564.5,50
565,50
565.5,50
566,50
566.5,50
567,50
567.5,50
568,50
568.5,50
569,50
569.5,50
570,52
570.5,52
571,52
571.5,52
572,52
572.5,52
573,52
573.5,52
574,52
574.5,52
575,52
575.5,52
576,52
576.5,52
577,52
577.5,52
578,52
578.5,53
579,53
579.5,53
580,53
580.5,53
581,53
581.5,53
582,53
582.5,53
583,53
583.5,53
584,53
584.5,53
585,53
585.5,53
586,53
586.5,53
587,53
587.5,53
588,53
588.5,53
589,53
589.5,53
590,53
590.5,53
591,53
591.5,53
592,53
592.5,53
593,53
593.5,53
594,53
594.5,53
595,53
595.5,53
596,53
596.5,54
597,54
597.5,54
598,54
598.5,54
599,54
599.5,54
600,54
600.5,54
601,54
601.5,54
602,54
602.5,54
603,54
603.5,54
604,54
604.5,54
605,54
605.5,54
606,54
606.5,54
607,54
607.5,54
608,54
608.5,54
609,54
609.5,54
610,54
610.5,54
611,54
611.5,54
612,54
612.5,54
613,54
613.5,54
614,54
614.5,54
615,54
615.5,54
616,54
616.5,54
617,54
617.5,54
618,54
618.5,54
619,54
619.5,54
620,54
620.5,54
621,54
621.5,54
622,54
622.5,54
623,54
623.5,54
624,54
624.5,54
625,54
625.5,54
626,54
626.5,54
627,54
627.5,54
628,54
628.5,54
629,54
629.5,54
630,54
630.5,54
631,54
631.5,54
632,54
632.5,54
633,54
633.5,54
634,54
634.5,54
635,54
635.5,54
636,54
636.5,54
637,54
637.5,54
638,54
638.5,54
639,54
639.5,54
640,54
640.5,54
641,54
641.5,54
642,54
642.5,54
643,54
643.5,54
644,54
644.5,55
645,55
645.5,55
646,55
646.5,55
647,55
647.5,55
648,55
648.5,55
649,55
649.5,55
650,55
650.5,55
651,55
651.5,55
652,55
652.5,55
653,55
653.5,55
654,55
654.5,55
655,55
655.5,55
656,55
656.5,55
657,55
657.5,55
658,55
658.5,55
659,55
659.5,55
660,55
660.5,55
661,55
661.5,55
662,55
662.5,56
663,56
663.5,56
664,56
664.5,56
665,56
665.5,56
666,56
666.5,56
667,56
667.5,56
668,56
668.5,56
669,56
669.5,56
670,56
670.5,56
671,56
671.5,56
672,56
672.5,56
673,56
673.5,56
674,56
674.5,56
675,56
675.5,56
676,57
676.5,57
677,57
677.5,57
678,58
678.5,58
679,58
679.5,58
680,58
680.5,58
681,58
681.5,58
682,58
682.5,58
683,58
683.5,58
684,58
684.5,58
685,58
685.5,58
686,58
686.5,58
687,58
687.5,58
688,58
688.5,58
689,58
689.5,58
690,58
690.5,58
691,58
691.5,58
692,58
692.5,58
693,58
693.5,58
694,58
694.5,58
695,58
695.5,58
696,58
696.5,58
697,58
697.5,58
698,58
698.5,58
699,58
699.5,58
700,59
700.5,59
701,59
701.5,59
702,59
702.5,59
703,59
703.5,59
704,59
704.5,59
705,59
705.5,59
706,59
706.5,59
707,59
707.5,59
708,59
708.5,59
709,59
709.5,59
710,59
710.5,59
711,59
711.5,59
712,59
712.5,59
713,59
713.5,59
714,59
714.5,59
715,59
715.5,59
716,59
716.5,59
717,59
717.5,59
718,59
718.5,59
719,59
719.5,59
720,59
720.5,59
721,59
721.5,59
722,59
722.5,59
723,59
723.5,60
724,60
724.5,60
725,60
725.5,60
726,60
726.5,60
727,60
727.5,60
728,60
728.5,60
729,60
729.5,60
730,60
730.5,60
731,60
731.5,60
732,60
732.5,60
733,60
733.5,60
734,60
734.5,61
735,61
735.5,61
736,61
736.5,62
737,62
737.5,62
738,62
738.5,62
739,62
739.5,63
740,63
740.5,63
741,63
741.5,63
742,63
742.5,63
743,63
743.5,63
744,63
744.5,63
745,63
745.5,63
746,63
746.5,63
747,63
747.5,63
748,63
748.5,63
749,63
749.5,63
750,63
750.5,63
751,63
751.5,63
752,63
752.5,63
753,63
753.5,63
754,63
754.5,63
755,63
755.5,63
756,63
756.5,63
757,63
757.5,63
758,63
758.5,63
759,63
759.5,63
760,63
760.5,63
761,63
761.5,63
762,63
762.5,64
763,64
763.5,64
764,64
764.5,64
765,64
765.5,64
766,64
766.5,64
767,65
767.5,65
768,65
768.5,65
769,65
769.5,65
770,65
770.5,66
771,66
771.5,66
772,66
772.5,66
773,66
773.5,66
774,66
774.5,66
775,66
775.5,66
776,66
776.5,66
777,66
777.5,66
778,66
778.5,66
779,66
779.5,66
780,66
780.5,66
781,66
781.5,66
782,66
782.5,66
783,66
783.5,66
784,66
784.5,66
785,66
785.5,66
786,66
786.5,66
787,66
787.5,66
788,66
788.5,66
789,66
789.5,66
790,66
790.5,66
791,66
791.5,66
792,66
792.5,66
793,66
793.5,66
794,66
794.5,67
795,67
795.5,67
796,67
796.5,68
797,68
797.5,68
798,68
798.5,68
799,68
799.5,68
800,68
800.5,68
801,68
801.5,68
802,68
802.5,68
803,68
803.5,68
804,68
804.5,68
805,68
805.5,68
806,68
806.5,68
807,69
807.5,69
808,70
808.5,70
809,70
809.5,70
810,70
810.5,70
811,70
811.5,70
812,70
812.5,70
813,70
813.5,70
814,70
814.5,70
815,70
815.5,70
816,70
816.5,70
817,70
817.5,70
818,70
818.5,70
819,70
819.5,70
820,70
820.5,70
821,70
821.5,70
822,70
822.5,70
823,70
823.5,70
824,70
824.5,70
825,70
825.5,70
826,70
826.5,70
827,70
827.5,70
828,70
828.5,70
829,70
829.5,70
830,70
830.5,70
831,70
831.5,70
832,70
832.5,70
833,70
833.5,70
834,70
834.5,70
835,70
835.5,70
836,70
836.5,70
837,70
837.5,70
838,70
838.5,70
839,70
839.5,70
840,71
840.5,71
841,71
841.5,72
842,72
842.5,72
843,72
843.5,72
844,72
844.5,72
845,72
845.5,72
846,73
846.5,73
847,73
847.5,73
848,73
848.5,73
849,73
849.5,73
850,73
850.5,73
851,73
851.5,73
852,73
852.5,73
853,73
853.5,73
854,73
854.5,73
855,73
855.5,73
856,73
856.5,73
857,73
857.5,73
858,73
858.5,73
859,73
859.5,73
860,73
860.5,73
861,73
861.5,73
862,74
862.5,74
863,74
863.5,74
864,74
864.5,74
865,74
865.5,74
866,74
866.5,74
867,74
867.5,74
868,74
868.5,74
869,74
869.5,74
870,74
870.5,74
871,74
871.5,74
872,74
872.5,74
873,74
873.5,74
874,74
874.5,74
875,74
875.5,74
876,74
876.5,74
877,74
877.5,74
878,74
878.5,74
879,74
879.5,74
880,74
880.5,74
881,74
881.5,74
882,74
882.5,74
883,74
883.5,75
884,75
884.5,75
885,75
885.5,75
886,75
886.5,76
887,76
887.5,76
888,77
888.5,77
889,77
889.5,77
890,77
890.5,77
891,77
891.5,77
892,77
892.5,77
893,77
893.5,77
894,77
894.5,77
895,77
895.5,77
896,77
896.5,77
897,77
897.5,77
898,78
898.5,78
899,78
899.5,78
900,78
900.5,78
901,78
901.5,78
902,78
902.5,78
903,78
903.5,78
904,78
904.5,78
905,78
905.5,79
906,79
906.5,79
907,79
907.5,79
908,79
908.5,79
909,79
909.5,79
910,79
910.5,79
911,79
911.5,79
912,79
912.5,79
913,79
913.5,79
914,79
914.5,79
915,79
915.5,79
916,79
916.5,79
917,79
917.5,79
918,79
918.5,79
919,79
919.5,79
920,79
920.5,79
921,79
921.5,79
922,79
922.5,79
923,79
923.5,79
924,79
924.5,79
925,79
925.5,79
926,79
926.5,79
927,79
927.5,79
928,79
928.5,79
929,79
929.5,79
930,79
930.5,79
931,79
931.5,79
932,79
932.5,79
933,79
933.5,79
934,79
934.5,79
935,79
935.5,79
936,79
936.5,79
937,79
937.5,79
938,79
938.5,79
939,79
939.5,79
940,79
940.5,79
941,79
941.5,79
942,79
942.5,80
