193,1
193.5,1
194,1
194.5,1
195,1
195.5,1
196,1
196.5,1
197,1
197.5,1
198,1
198.5,1
199,1
199.5,1
200,1
200.5,1
201,1
201.5,1
202,1
202.5,1
203,2
203.5,2
204,2
204.5,2
205,2
205.5,2
206,2
206.5,2
207,2
207.5,2
208,2
208.5,3
209,3
209.5,3
210,3
210.5,3
211,3
211.5,3
212,3
212.5,3
213,3
213.5,3
214,3
214.5,3
215,3
215.5,3
216,3
216.5,3
217,3
217.5,3
218,3
218.5,3
219,3
219.5,3
220,3
220.5,3
221,3
221.5,7
222,7
222.5,7
223,7
223.5,7
224,7
224.5,7
225,7
225.5,7
226,7
226.5,7
227,7
227.5,7
228,7
228.5,9
229,9
229.5,9
230,9
230.5,9
231,9
231.5,9
232,9
232.5,9
233,9
233.5,9
234,9
234.5,9
235,11
235.5,11
236,11
236.5,11
237,11
237.5,11
238,11
238.5,11
239,11
239.5,11
240,11
240.5,11
241,11
241.5,12
242,12
242.5,12
243,12
243.5,12
244,12
244.5,12
245,12
245.5,12
246,12
246.5,12
247,12
247.5,12
248,17
248.5,17
249,17
249.5,17
250,17
250.5,17
251,17
251.5,17
252,17
252.5,17
253,17
253.5,17
254,17
254.5,19
255,19
255.5,19
256,19
256.5,19
257,19
257.5,19
258,19
258.5,19
259,19
259.5,19
260,19
260.5,19
261,19
261.5,19
262,19
262.5,19
263,19
263.5,19
264,19
264.5,19
265,19
265.5,19
266,19
266.5,19
267,19
267.5,19
268,19
268.5,19
269,19
269.5,19
270,19
270.5,19
271,19
271.5,19
272,19
272.5,19
273,19
273.5,19
274,19
274.5,20
275,20
275.5,20
276,20
276.5,20
277,20
277.5,20
278,20
278.5,20
279,20
279.5,20
280,20
280.5,20
281,20
281.5,20
